,userID,itemID,prediction
3537,354,2596,4.974992275238037
3538,354,121297,4.997361183166504
3539,354,99989,4.990474700927734
3540,355,32496,4.971440315246582
3541,355,7923,4.974493980407715
3542,355,114597,4.980077266693115
3543,355,100981,4.981289863586426
3544,355,15486,4.984570026397705
3545,355,69964,4.963124752044678
3546,355,27317,4.960848331451416
3547,355,125219,4.957718849182129
3548,355,99989,4.9907917976379395
3549,355,55655,4.99156379699707
3550,356,7923,4.962916851043701
3551,356,92523,4.975303649902344
3552,356,75173,4.982978820800781
3553,356,15486,4.966763496398926
3554,356,120347,4.962149143218994
3555,356,35248,4.9544878005981445
3556,356,114440,4.977550029754639
3557,356,100098,4.965543270111084
3558,356,99989,4.982818603515625
3559,356,105886,4.951582431793213
3560,357,63701,4.954134941101074
3561,357,116881,4.999822616577148
3562,357,118330,4.9766106605529785
3563,357,114902,4.995682716369629
3564,357,97313,4.967887878417969
3565,357,125219,4.975510120391846
3566,357,80795,4.950925827026367
3567,357,99989,4.956521511077881
3568,357,110991,4.961139678955078
3569,357,52368,4.951766490936279
3570,358,63017,4.991851806640625
3571,358,75173,4.988949298858643
3572,358,110476,4.985882759094238
3573,358,81596,4.969444751739502
3574,358,35250,4.973810195922852
3575,358,14900,4.981550216674805
3576,358,54715,4.967604637145996
3577,358,104493,4.9990010261535645
3578,358,55655,4.977038383483887
3579,358,61955,4.987975120544434
3580,359,7923,4.9660539627075195
3581,359,100981,4.975028991699219
3582,359,52671,4.9744367599487305
3583,359,52589,4.962916374206543
3584,359,26072,4.977518558502197
3585,359,58908,4.975334167480469
3586,359,101338,4.959516525268555
3587,359,99989,4.973120212554932
3588,359,55655,4.981102466583252
3589,359,105886,4.978913307189941
3590,360,52671,4.9646782875061035
3591,360,75173,4.996862888336182
3592,360,30266,4.967005729675293
3593,360,17695,4.961572647094727
3594,360,51983,4.973330020904541
3595,360,75119,4.973827362060547
3596,360,100098,4.999936103820801
3597,360,101338,4.9793219566345215
3598,360,99989,4.972421646118164
3599,360,55655,4.981289863586426
3600,361,130344,4.9799628257751465
3601,361,7923,4.976311206817627
3602,361,8505,4.960574626922607
3603,361,52671,4.982144355773926
3604,361,75173,4.9751386642456055
3605,361,110476,4.96643590927124
3606,361,25526,4.979912281036377
3607,361,67165,4.999520778656006
3608,361,99989,4.976609230041504
3609,361,55655,4.986118316650391
3610,362,130344,4.978655815124512
3611,362,13773,4.962637901306152
3612,362,15486,4.990538597106934
3613,362,104318,4.960522651672363
3614,362,27317,4.961318492889404
3615,362,5273,4.975729465484619
3616,362,63801,4.9933857917785645
3617,362,99989,4.986587047576904
3618,362,55655,4.965450286865234
3619,362,105886,4.97438907623291
3620,363,7923,4.963498592376709
3621,363,100981,4.981148719787598
3622,363,75173,4.9755330085754395
3623,363,120347,4.960549831390381
3624,363,35248,4.969638824462891
3625,363,118377,4.986040115356445
3626,363,96560,4.975332260131836
3627,363,101338,4.962161540985107
3628,363,99989,4.974648475646973
3629,363,55655,4.9942731857299805
3630,364,7923,4.985662460327148
3631,364,100981,4.978733062744141
3632,364,82448,4.994484901428223
3633,364,15486,4.9929070472717285
3634,364,27317,4.967251300811768
3635,364,58908,4.976099967956543
3636,364,50889,4.997646331787109
3637,364,101338,4.981400966644287
3638,364,55655,4.979206085205078
3639,364,105886,4.979737281799316
3640,365,130344,4.955946922302246
3641,365,52671,4.985928058624268
3642,365,17032,4.967448711395264
3643,365,69,4.959778308868408
3644,365,26072,4.972679615020752
3645,365,114646,4.985649585723877
3646,365,118330,4.964136123657227
3647,365,54715,4.9657721519470215
3648,365,58908,4.957479476928711
3649,365,55655,4.969477653503418
3650,366,63017,4.956707000732422
3651,366,75173,4.981132507324219
3652,366,81177,4.961543560028076
3653,366,35250,4.964076042175293
3654,366,69,4.954707145690918
3655,366,100098,4.960742950439453
3656,366,22380,4.9498291015625
3657,366,28739,4.9980010986328125
3658,366,125219,4.9650349617004395
3659,366,99989,4.994515895843506
3660,367,7923,4.957269668579102
3661,367,114597,4.962210178375244
3662,367,63017,4.976383686065674
3663,367,75173,4.969239711761475
3664,367,35248,4.958684921264648
3665,367,67121,4.962342262268066
3666,367,101338,4.954738140106201
3667,367,99989,4.985520362854004
3668,367,55655,4.983087062835693
3669,367,105886,4.95670747756958
3670,368,130344,4.97059440612793
3671,368,114597,4.970682621002197
3672,368,75173,4.986012935638428
3673,368,97313,4.974917411804199
3674,368,45006,4.990532875061035
3675,368,122999,4.9997239112854
3676,368,125219,4.981632232666016
3677,368,99989,4.992671012878418
3678,368,55655,4.986163139343262
3679,368,61955,4.975879669189453
3680,369,95525,4.967747211456299
3681,369,63017,4.966888427734375
3682,369,103457,4.973069190979004
3683,369,15486,4.974554061889648
3684,369,66972,4.96293830871582
3685,369,58908,4.9821929931640625
3686,369,78473,4.998383045196533
3687,369,23216,4.956424713134766
3688,369,99989,4.980419158935547
3689,369,105886,4.963584899902344
3690,370,130344,4.9737749099731445
3691,370,33558,4.9731059074401855
3692,370,100981,4.9811224937438965
3693,370,52671,4.988297939300537
3694,370,75173,4.972692489624023
3695,370,110476,4.98660945892334
3696,370,58908,4.9749040603637695
3697,370,110125,4.972290515899658
3698,370,99989,4.997493743896484
3699,370,55655,4.983605861663818
3700,371,33558,4.969784259796143
3701,371,114597,4.963789463043213
3702,371,100981,4.981120586395264
3703,371,52671,4.966819763183594
3704,371,75173,4.983884811401367
3705,371,15486,4.98036003112793
3706,371,58908,4.984232425689697
3707,371,101338,4.968912124633789
3708,371,99989,4.990230560302734
3709,371,105886,4.968050003051758
3710,372,38997,4.996901035308838
3711,372,33558,4.963466644287109
3712,372,63017,4.974796295166016
3713,372,110476,4.96591854095459
3714,372,50150,4.953585624694824
3715,372,73927,4.9823784828186035
3716,372,38477,4.964255332946777
3717,372,13760,4.953431129455566
3718,372,99989,4.9762983322143555
3719,372,55655,4.979073524475098
3720,373,61525,4.997462749481201
3721,373,31025,4.994344234466553
3722,373,130344,4.974029541015625
3723,373,100981,4.957147121429443
3724,373,60970,4.954673767089844
3725,373,81177,4.9564385414123535
3726,373,35248,4.974079608917236
3727,373,67121,4.963468551635742
3728,373,99989,4.9564995765686035
3729,373,55655,4.975793838500977
3730,374,126946,4.997486114501953
3731,374,36412,4.9879069328308105
3732,374,22432,4.967918872833252
3733,374,75173,4.97938346862793
3734,374,17032,4.965372085571289
3735,374,60928,4.968127727508545
3736,374,122999,4.961946487426758
3737,374,99989,4.987720489501953
3738,374,55655,4.983259201049805
3739,374,105886,4.979972839355469
3740,375,110476,4.962138652801514
3741,375,81177,4.958868980407715
3742,375,15486,4.9579854011535645
3743,375,50150,4.975629806518555
3744,375,27317,4.995601177215576
3745,375,66972,4.959029674530029
3746,375,89538,4.998626232147217
3747,375,42806,4.99307918548584
3748,375,99989,4.99386739730835
3749,375,33039,4.968942642211914
3750,376,114597,4.982248306274414
3751,376,45059,4.963796615600586
3752,376,75173,4.959833145141602
3753,376,66972,4.983237266540527
3754,376,114440,4.989826202392578
3755,376,83977,4.9991374015808105
3756,376,125219,4.967459678649902
3757,376,101338,4.96998929977417
3758,376,99989,4.988793849945068
3759,376,55655,4.977418899536133
3760,377,130344,4.957797050476074
3761,377,7923,4.974128246307373
3762,377,63017,4.970775127410889
3763,377,52671,4.9816365242004395
3764,377,75173,4.963246822357178
3765,377,110476,4.957578659057617
3766,377,120347,4.9803009033203125
3767,377,26072,4.95913553237915
3768,377,99989,4.981364727020264
3769,377,61955,4.9781084060668945
3770,378,7923,4.980472087860107
3771,378,52671,4.983908653259277
3772,378,135206,4.976281642913818
3773,378,15486,4.986273765563965
3774,378,27317,4.96497106552124
3775,378,58908,4.981020927429199
3776,378,33184,4.999429702758789
3777,378,27410,4.972811698913574
3778,378,101338,4.97508430480957
3779,378,105886,4.9715046882629395
3780,379,133521,4.968576908111572
3781,379,52671,4.97829008102417
3782,379,110476,4.9653120040893555
3783,379,114304,4.950308799743652
3784,379,35248,4.971652030944824
3785,379,100098,4.9571332931518555
3786,379,99989,4.983659267425537
3787,379,48543,4.955764293670654
3788,379,55655,4.982341289520264
3789,379,105886,4.950858116149902
3790,380,130344,4.974371910095215
3791,380,100981,4.978869438171387
3792,380,17032,4.969114780426025
3793,380,40287,4.972073554992676
3794,380,58908,4.988410472869873
3795,380,40594,4.982542037963867
3796,380,13649,4.999007225036621
3797,380,9046,4.96867561340332
3798,380,99989,4.968926429748535
3799,380,55655,4.9795002937316895
3800,381,95525,4.975474834442139
3801,381,122021,4.972776889801025
3802,381,35250,4.956860065460205
3803,381,60928,4.974952697753906
3804,381,58908,4.986927032470703
3805,381,47469,4.998979091644287
3806,381,99989,4.983355522155762
3807,381,55655,4.9758195877075195
3808,381,105886,4.9584832191467285
3809,381,61955,4.982734680175781
3810,382,100981,4.964117050170898
3811,382,63017,4.965681076049805
3812,382,75173,4.962009906768799
3813,382,110476,4.978446960449219
3814,382,117729,4.96751594543457
3815,382,120347,4.968031883239746
3816,382,114440,4.962654113769531
3817,382,99989,4.99337911605835
3818,382,55655,4.988163948059082
3819,382,61955,4.970905780792236
3820,383,130344,4.969059944152832
3821,383,114597,4.98634147644043
3822,383,52671,4.978705406188965
3823,383,85979,4.975998878479004
3824,383,110476,4.973531723022461
3825,383,41496,4.974070072174072
3826,383,1293,4.9943108558654785
3827,383,136120,4.995537281036377
3828,383,99989,4.9892144203186035
3829,383,55655,4.982051849365234
3830,384,120077,4.957950115203857
3831,384,33558,4.95909309387207
3832,384,18834,4.966153144836426
3833,384,76598,4.968563079833984
3834,384,52671,4.979630470275879
3835,384,5273,4.973839282989502
3836,384,86464,4.998040676116943
3837,384,11520,4.991379261016846
3838,384,99989,4.992067337036133
3839,384,105886,4.963320732116699
3840,385,130344,4.981239318847656
3841,385,100981,4.985875606536865
3842,385,75173,4.986347675323486
3843,385,15486,4.959376335144043
3844,385,27317,4.981430530548096
3845,385,66972,4.9614338874816895
3846,385,114440,4.968846797943115
3847,385,101338,4.976986885070801
3848,385,99989,4.984405517578125
3849,385,55655,4.977845191955566
3850,386,16322,4.997194290161133
3851,386,52671,4.954624652862549
3852,386,75173,4.977839469909668
3853,386,60970,4.972663879394531
3854,386,53345,4.971275329589844
3855,386,34880,4.97760534286499
3856,386,96661,4.957518100738525
3857,386,100736,4.996973037719727
3858,386,99989,4.974720478057861
3859,386,55655,4.981837272644043
3860,387,95525,4.952902793884277
3861,387,92523,4.960881233215332
3862,387,100981,4.958108901977539
3863,387,110476,4.956821441650391
3864,387,15486,4.958044052124023
3865,387,120347,4.958698749542236
3866,387,125219,4.9620161056518555
3867,387,99989,4.989106178283691
3868,387,55655,4.974343299865723
3869,387,105886,4.953742027282715
3870,388,7923,4.95250129699707
3871,388,8505,4.938957214355469
3872,388,100981,4.9900031089782715
3873,388,52671,4.964954853057861
3874,388,75173,4.966421127319336
3875,388,15486,4.944777965545654
3876,388,120347,4.983382701873779
3877,388,62338,4.95304536819458
3878,388,99989,4.989606857299805
3879,388,55655,4.952737808227539
3880,389,130344,4.969625949859619
3881,389,101890,4.992794036865234
3882,389,52671,4.9646501541137695
3883,389,35250,4.963906764984131
3884,389,135206,4.958423137664795
3885,389,30266,4.979927062988281
3886,389,113736,4.958527088165283
3887,389,93726,4.966761589050293
3888,389,99989,4.982685565948486
3889,389,55655,4.990692615509033
3890,390,76598,4.972301959991455
3891,390,100981,4.9886932373046875
3892,390,75173,4.990758895874023
3893,390,30266,4.961071491241455
3894,390,69964,4.960574626922607
3895,390,35248,4.9634928703308105
3896,390,66972,4.986498832702637
3897,390,125219,4.95339822769165
3898,390,99989,4.987208843231201
3899,390,55655,4.977380752563477
3900,391,92523,4.9628705978393555
3901,391,100981,4.965673446655273
3902,391,52671,4.978405952453613
3903,391,75173,4.966849327087402
3904,391,110476,4.970081329345703
3905,391,103799,4.959810256958008
3906,391,114440,4.9640302658081055
3907,391,100098,4.973927021026611
3908,391,99989,4.989823341369629
3909,391,55655,4.977073669433594
3910,392,127254,4.983017921447754
3911,392,72465,4.993508338928223
3912,392,7923,4.976722717285156
3913,392,63514,4.9720892906188965
3914,392,100981,4.974604606628418
3915,392,75173,4.974116802215576
3916,392,619,4.962274551391602
3917,392,100098,4.956784725189209
3918,392,99989,4.989811897277832
3919,392,55655,4.982122898101807
3920,393,30952,4.9644646644592285
3921,393,22432,4.972015380859375
3922,393,100981,4.958040237426758
3923,393,15486,4.977784156799316
3924,393,120347,4.988178253173828
3925,393,35248,4.98807954788208
3926,393,52138,4.958570957183838
3927,393,53960,4.994349479675293
3928,393,99989,4.978123188018799
3929,393,55655,4.981861114501953
3930,394,84625,4.965019226074219
3931,394,124863,4.979488372802734
3932,394,117478,4.997836112976074
3933,394,75173,4.975508689880371
3934,394,113736,4.9590582847595215
3935,394,38925,4.962815761566162
3936,394,66972,4.964086532592773
3937,394,100098,4.987672805786133
3938,394,68445,4.994274139404297
3939,394,99989,4.9881463050842285
3940,395,7923,4.965380668640137
3941,395,30952,4.961933612823486
3942,395,75173,4.9831976890563965
3943,395,135212,4.983327865600586
3944,395,120347,4.966579914093018
3945,395,92475,4.980623245239258
3946,395,66972,4.965601444244385
3947,395,101338,4.975174903869629
3948,395,55655,4.98994255065918
3949,395,105886,4.980635643005371
3950,396,80895,4.9690842628479
3951,396,52671,4.987292766571045
3952,396,45059,4.9637627601623535
3953,396,75173,4.962230682373047
3954,396,15486,4.99131965637207
3955,396,133140,4.980518341064453
3956,396,43134,4.991918563842773
3957,396,101338,4.966434955596924
3958,396,99989,4.986972332000732
3959,396,55655,4.975950717926025
3960,397,33558,4.969688892364502
3961,397,8505,4.9621076583862305
3962,397,63017,4.981372833251953
3963,397,15486,4.988420009613037
3964,397,4438,4.956736087799072
3965,397,114440,4.969821929931641
3966,397,136004,4.977125644683838
3967,397,130432,4.975539207458496
3968,397,125219,4.959716320037842
3969,397,48543,4.969722747802734
3970,398,63514,4.989314079284668
3971,398,75173,4.989063739776611
3972,398,69,4.959980010986328
3973,398,69964,4.966078758239746
3974,398,35248,4.959995269775391
3975,398,66972,4.984706401824951
3976,398,118355,4.997870445251465
3977,398,4,4.997338771820068
3978,398,101338,4.980727195739746
3979,398,55655,4.994624614715576
3980,399,32496,4.970378875732422
3981,399,8505,4.963183879852295
3982,399,116881,4.965191841125488
3983,399,75173,4.985882759094238
3984,399,135212,4.968740463256836
3985,399,27317,4.972809314727783
3986,399,35248,4.969755172729492
3987,399,125219,4.987919330596924
3988,399,99989,4.992153167724609
3989,399,105886,4.969252109527588
3990,400,52671,4.990795135498047
3991,400,75173,4.983168125152588
3992,400,40287,4.97329568862915
3993,400,15486,4.970503330230713
3994,400,66972,4.969028472900391
3995,400,58908,4.976578235626221
3996,400,97313,4.969579219818115
3997,400,117009,4.985195159912109
3998,400,99989,4.996542453765869
3999,400,55655,4.979361534118652
4000,401,130344,4.973204612731934
4001,401,58246,4.999630928039551
4002,401,52671,4.9670515060424805
4003,401,75173,4.990921497344971
4004,401,120347,4.971244812011719
4005,401,5273,4.9795241355896
4006,401,66972,4.973043441772461
4007,401,100098,4.968436241149902
4008,401,124153,4.998465061187744
4009,401,113656,4.962998867034912
4010,402,7923,4.976408958435059
4011,402,8505,4.9745073318481445
4012,402,52671,4.988869667053223
4013,402,75173,4.997124195098877
4014,402,120347,4.982717037200928
4015,402,35248,4.983865261077881
4016,402,27838,4.979809284210205
4017,402,99989,4.984792232513428
4018,402,55655,4.990897178649902
4019,402,105886,4.992616653442383
4020,403,69564,4.971369743347168
4021,403,114597,4.971447467803955
4022,403,30266,4.972274303436279
4023,403,113736,4.962210655212402
4024,403,104644,4.964917182922363
4025,403,51264,4.970050811767578
4026,403,50016,4.989975929260254
4027,403,116346,4.999237537384033
4028,403,62338,4.9665350914001465
4029,403,99989,4.987081050872803
4030,404,70442,4.956901550292969
4031,404,52671,4.9915385246276855
4032,404,41496,4.96829891204834
4033,404,66410,4.9622907638549805
4034,404,35248,4.961966037750244
4035,404,58908,4.981375694274902
4036,404,91124,4.999279499053955
4037,404,5880,4.99777364730835
4038,404,55655,4.963685035705566
4039,404,105886,4.968185901641846
4040,405,14203,4.9907941818237305
4041,405,15486,4.9712748527526855
4042,405,78536,4.962418079376221
4043,405,58908,4.972596645355225
4044,405,114440,4.984477519989014
4045,405,13531,4.9987640380859375
4046,405,85976,4.971380710601807
4047,405,99989,4.988163948059082
4048,405,48543,4.959737300872803
4049,405,60402,4.971041202545166
4050,406,130344,4.94474458694458
4051,406,7923,4.974550247192383
4052,406,75173,4.9404377937316895
4053,406,72327,4.952807426452637
4054,406,35250,4.977972984313965
4055,406,15486,4.950930118560791
4056,406,22340,4.945751190185547
4057,406,66972,4.98537015914917
4058,406,112004,4.998779773712158
4059,406,48030,4.993491172790527
4060,407,7923,4.963650226593018
4061,407,100981,4.972777366638184
4062,407,52671,4.97526216506958
4063,407,15486,4.970722675323486
4064,407,117729,4.950633525848389
4065,407,122285,4.952157497406006
4066,407,100098,4.955654621124268
4067,407,55979,4.9643025398254395
4068,407,99989,4.971480846405029
4069,407,55655,4.966531276702881
4070,408,130344,4.9778337478637695
4071,408,76598,4.962716579437256
4072,408,100981,4.967213153839111
4073,408,52671,4.978854179382324
4074,408,15486,4.970601558685303
4075,408,73927,4.9752116203308105
4076,408,100098,4.9591965675354
4077,408,30859,4.997585296630859
4078,408,3644,4.99070930480957
4079,408,60402,4.960500717163086
4080,409,14188,4.994239807128906
4081,409,7923,4.956533432006836
4082,409,76362,4.982449531555176
4083,409,135212,4.9528985023498535
4084,409,35248,4.978678226470947
4085,409,58908,4.971316337585449
4086,409,58905,4.9913649559021
4087,409,99989,4.971080780029297
4088,409,55655,4.962157249450684
4089,409,105886,4.97751522064209
4090,410,95525,4.9652204513549805
4091,410,7923,4.97637414932251
4092,410,55802,4.962740421295166
4093,410,52671,4.964754104614258
4094,410,75173,4.994250774383545
4095,410,30266,4.960323333740234
4096,410,15486,4.98048734664917
4097,410,120347,4.969919204711914
4098,410,63448,4.9993462562561035
4099,410,99989,4.983578681945801
4100,411,130344,4.966254711151123
4101,411,114597,4.9723429679870605
4102,411,52671,4.953332424163818
4103,411,11396,4.955060005187988
4104,411,75173,4.968736171722412
4105,411,110476,4.9846038818359375
4106,411,58908,4.97109317779541
4107,411,62338,4.958927631378174
4108,411,99989,4.994420051574707
4109,411,55655,4.989124298095703
4110,412,130344,4.987491607666016
4111,412,8505,4.963198661804199
4112,412,100981,4.974497318267822
4113,412,52671,4.974308490753174
4114,412,120347,4.985358238220215
4115,412,117003,4.9548749923706055
4116,412,27317,4.960518836975098
4117,412,60928,4.958536148071289
4118,412,99989,4.973384857177734
4119,412,55655,4.9568023681640625
4120,413,7923,4.960040092468262
4121,413,45059,4.947021007537842
4122,413,41251,4.966163158416748
4123,413,81596,4.9605255126953125
4124,413,120347,4.947443962097168
4125,413,51983,4.946041584014893
4126,413,58908,4.960740566253662
4127,413,122999,4.944459438323975
4128,413,114906,4.983962535858154
4129,413,99989,4.964680194854736
4130,414,108424,4.986965179443359
4131,414,110476,4.985589981079102
4132,414,15486,4.963607311248779
4133,414,96661,4.974782943725586
4134,414,60928,4.9566240310668945
4135,414,53173,4.9644694328308105
4136,414,48393,4.991762638092041
4137,414,101338,4.962344646453857
4138,414,99989,4.988311290740967
4139,414,55655,4.976078510284424
4140,415,130344,4.9753098487854
4141,415,91987,4.981740951538086
4142,415,136076,4.998984336853027
4143,415,10103,4.974321365356445
4144,415,135206,4.96782112121582
4145,415,5885,4.98537015914917
4146,415,99989,4.988285064697266
4147,415,48543,4.958882808685303
4148,415,55655,4.991128921508789
4149,415,61955,4.972533226013184
4150,416,7923,4.9770731925964355
4151,416,52309,4.956182479858398
4152,416,83658,4.959162712097168
4153,416,100981,4.958038330078125
4154,416,61480,4.960268020629883
4155,416,17967,4.957101821899414
4156,416,35250,4.971004486083984
4157,416,17074,4.986598968505859
4158,416,99989,4.9815778732299805
4159,416,55655,4.971622467041016
4160,417,31244,4.979830265045166
4161,417,37963,4.973878860473633
4162,417,52671,4.982518196105957
4163,417,114848,4.996130466461182
4164,417,120347,4.977236747741699
4165,417,60928,4.9901909828186035
4166,417,37174,4.991223335266113
4167,417,101338,4.980751037597656
4168,417,55655,4.987212181091309
4169,417,105886,4.977204322814941
4170,418,8505,4.957930088043213
4171,418,120880,4.992921352386475
4172,418,37783,4.956943988800049
4173,418,120347,4.960292339324951
4174,418,26072,4.958597183227539
4175,418,109557,4.992016792297363
4176,418,69964,4.95833683013916
4177,418,122999,4.9452619552612305
4178,418,99989,4.987271308898926
4179,418,55655,4.96445894241333
4180,419,119413,4.997230529785156
4181,419,92523,4.977814197540283
4182,419,120347,4.962716579437256
4183,419,34880,4.992758750915527
4184,419,73927,4.969961643218994
4185,419,92686,4.99879789352417
4186,419,101338,4.972898006439209
4187,419,99989,4.986048221588135
4188,419,55655,4.991423606872559
4189,419,105886,4.973855972290039
4190,420,70128,4.973074913024902
4191,420,7923,4.981175899505615
4192,420,70614,4.9908061027526855
4193,420,99878,4.98223352432251
4194,420,22340,4.979377269744873
4195,420,58908,4.990926742553711
4196,420,23239,4.996316909790039
4197,420,101338,4.964455604553223
4198,420,99989,4.9746294021606445
4199,420,55655,4.968072891235352
4200,421,8505,4.964877128601074
4201,421,100981,4.981770992279053
4202,421,63017,4.970952033996582
4203,421,75173,4.982369422912598
4204,421,72327,4.959331512451172
4205,421,110476,4.961928367614746
4206,421,131376,4.957942962646484
4207,421,99989,4.985297203063965
4208,421,66069,4.977877140045166
4209,421,55655,4.97765588760376
4210,422,63514,4.954758644104004
4211,422,17032,4.964051723480225
4212,422,40287,4.95729398727417
4213,422,35250,4.974845886230469
4214,422,30266,4.9610466957092285
4215,422,120347,4.972558498382568
4216,422,26072,4.971350193023682
4217,422,65240,4.964975833892822
4218,422,99989,4.980466842651367
4219,422,105886,4.95509672164917
4220,423,7923,4.965734958648682
4221,423,100981,4.974092960357666
4222,423,75173,4.995351314544678
4223,423,15486,4.973593235015869
4224,423,26072,4.977602481842041
4225,423,58908,4.962299346923828
4226,423,101338,4.98354434967041
4227,423,99989,4.963744163513184
4228,423,48543,4.97287654876709
4229,423,55655,4.977294445037842
4230,424,7923,4.9700140953063965
4231,424,8505,4.976224422454834
4232,424,100981,4.965446472167969
4233,424,52671,4.987636089324951
4234,424,15486,4.982241153717041
4235,424,26072,4.980419635772705
4236,424,8979,4.992449760437012
4237,424,113042,4.966937065124512
4238,424,99989,4.987031936645508
4239,424,55655,4.978768348693848
4240,425,33558,4.950937747955322
4241,425,76598,4.949328422546387
4242,425,100981,4.974656581878662
4243,425,10103,4.9653096199035645
4244,425,135206,4.9530134201049805
4245,425,27317,4.95521879196167
4246,425,58908,4.95578145980835
4247,425,61340,4.999859809875488
4248,425,99989,4.989781379699707
4249,425,55655,4.984825134277344
4250,426,95525,4.986398696899414
4251,426,7923,4.9690375328063965
4252,426,75173,4.969236850738525
4253,426,30266,4.95969295501709
4254,426,15486,4.995036602020264
4255,426,54715,4.974228858947754
4256,426,33382,4.989716529846191
4257,426,20800,4.976429462432861
4258,426,125219,4.975342750549316
4259,426,55655,4.993856906890869
4260,427,100981,4.946722984313965
4261,427,63017,4.946906089782715
4262,427,75173,4.941955089569092
4263,427,43455,4.9485883712768555
4264,427,34880,4.958396911621094
4265,427,31075,4.995852470397949
4266,427,125219,4.953015327453613
4267,427,101338,4.969067573547363
4268,427,55655,4.991138458251953
4269,427,76449,4.947336196899414
4270,428,39479,4.974250793457031
4271,428,4786,4.9804582595825195
4272,428,61480,4.977808952331543
4273,428,75173,4.970318794250488
4274,428,110476,4.978913307189941
4275,428,5273,4.9789628982543945
4276,428,58908,4.969365119934082
4277,428,10815,4.9976372718811035
4278,428,99989,4.991153240203857
4279,428,66069,4.975047588348389
4280,429,75173,4.955122947692871
4281,429,110476,4.9501423835754395
4282,429,120347,4.971071243286133
4283,429,26072,4.951963424682617
4284,429,86452,4.972321510314941
4285,429,96661,4.95538854598999
4286,429,58908,4.977368354797363
4287,429,128565,4.9996657371521
4288,429,26607,4.993872165679932
4289,429,55655,4.983583927154541
4290,430,76362,4.962960243225098
4291,430,52671,4.9559712409973145
4292,430,74883,4.952774524688721
4293,430,40287,4.9542083740234375
4294,430,113736,4.950643062591553
4295,430,26072,4.944151878356934
4296,430,84734,4.948812484741211
4297,430,81524,4.989831924438477
4298,430,99989,4.945323467254639
4299,430,105886,4.963532447814941
4300,431,100981,4.960928440093994
4301,431,75173,4.965852737426758
4302,431,35250,4.962089538574219
4303,431,120347,4.98391580581665
4304,431,38633,4.955269813537598
4305,431,60928,4.964493274688721
4306,431,35248,4.959888935089111
4307,431,2570,4.994054317474365
4308,431,74456,4.991354465484619
4309,431,99989,4.968385219573975
4310,432,63017,4.970303535461426
4311,432,75173,4.986069679260254
4312,432,103799,4.971184730529785
4313,432,15486,4.985786437988281
4314,432,26072,4.989464282989502
4315,432,84734,4.963202476501465
4316,432,58908,4.978494167327881
4317,432,45392,4.9919610023498535
4318,432,99989,4.970085144042969
4319,432,55655,4.980965614318848
4320,433,7923,4.9672441482543945
4321,433,8505,4.961151123046875
4322,433,100981,4.975091934204102
4323,433,52671,4.975759029388428
4324,433,75173,4.980488300323486
4325,433,120347,4.964094638824463
4326,433,60928,4.978066444396973
4327,433,101338,4.97318172454834
4328,433,64976,4.996655464172363
4329,433,99989,4.98609733581543
4330,434,95525,4.9622721672058105
4331,434,64603,4.972795486450195
4332,434,35250,4.985452175140381
4333,434,15486,4.991486549377441
4334,434,69,4.961227893829346
4335,434,104644,4.9613447189331055
4336,434,125978,4.997311115264893
4337,434,51960,4.999267578125
4338,434,99989,4.979418754577637
4339,434,55655,4.970189094543457
4340,435,130344,4.974288463592529
4341,435,75173,4.9870758056640625
4342,435,110476,4.979426383972168
4343,435,15486,4.976951599121094
4344,435,120347,4.971807479858398
4345,435,78536,4.966588497161865
4346,435,58908,4.978581428527832
4347,435,125219,4.973471641540527
4348,435,18290,4.985810279846191
4349,435,99989,4.98201847076416
4350,436,95525,4.96608304977417
4351,436,32496,4.966315746307373
4352,436,130344,4.981399059295654
4353,436,76598,4.95777702331543
4354,436,92523,4.9697980880737305
4355,436,15486,4.96320104598999
4356,436,69964,4.96760368347168
4357,436,67359,4.998247146606445
4358,436,62338,4.999944686889648
4359,436,99989,4.989114761352539
4360,437,128621,4.978549957275391
4361,437,7923,4.9785542488098145
4362,437,75173,4.979225158691406
4363,437,34880,4.984168529510498
4364,437,69964,4.986588478088379
4365,437,100098,4.980799198150635
4366,437,62338,4.982980728149414
4367,437,57738,4.9974751472473145
4368,437,29150,4.999685764312744
4369,437,55655,4.989599227905273
4370,438,130344,4.946979522705078
4371,438,7923,4.978054046630859
4372,438,52671,4.952469825744629
4373,438,120347,4.962316513061523
4374,438,69964,4.9506940841674805
4375,438,101338,4.9618144035339355
4376,438,9229,4.998810291290283
4377,438,99989,4.997732162475586
4378,438,55655,4.983701229095459
4379,438,105886,4.9708099365234375
4380,439,70128,4.9820556640625
4381,439,130344,4.962175369262695
4382,439,92523,4.98343563079834
4383,439,75173,4.98790979385376
4384,439,110476,4.970088005065918
4385,439,84734,4.972056865692139
4386,439,125219,4.9710893630981445
4387,439,57760,4.995086669921875
4388,439,99989,4.987917900085449
4389,439,55655,4.963313102722168
4390,440,100981,4.964827537536621
4391,440,52671,4.977484226226807
4392,440,75173,4.9815802574157715
4393,440,15486,4.960916519165039
4394,440,26072,4.97870397567749
4395,440,27562,4.990368843078613
4396,440,27317,4.97497034072876
4397,440,66972,4.978652477264404
4398,440,55655,4.959066390991211
4399,440,105886,4.959498405456543
4400,441,7923,4.9720282554626465
4401,441,75173,4.949938774108887
4402,441,17032,4.9662370681762695
4403,441,110476,4.969510555267334
