,userID,itemID,prediction
841,13650,21868,3.4534891040739626
842,12748,84519B,1.4847725174221382
843,15311,22756,6.936566095068476
844,14217,84755,3.30610582949525
845,16842,22411,2.3177545749594155
846,15819,84569A,2.7171494819010977
847,13566,21329,0.5907224376376727
848,16764,22469,4.481019876680163
849,12681,23066,3.552844405615764
850,14954,84884A,2.6515890858397255
851,15860,85014A,-2.998823214927657
852,13644,23536,1.5232742471628133
853,13705,21668,-2.998823214927657
854,17673,85175,2.7778318221776517
855,14978,72807B,2.250803467244735
856,13838,20985,6.892984400831078
857,13093,22029,3.9042308845394684
858,17084,23296,2.588968219229898
859,18283,23234,2.2429768561807353
860,17365,23477,1.712639978767004
861,15787,23291,2.0307228546265637
862,16208,23120,3.237041136619471
863,12567,22605,4.255212076890567
864,15416,22985,5.054116586288211
865,15311,35924,1.2203139599573347
866,16746,22355,6.66896838946087
867,14592,23013,2.6040068866337376
868,12839,21231,2.6192666608402204
869,16180,22698,2.9772593786516324
870,16992,22847,-2.998823214927657
871,13505,16236,2.564260034290414
872,14171,21912,-2.998823214927657
873,15057,22457,1.8442873641383692
874,17596,22098,3.2169978614776977
875,17937,21662,-2.998823214927657
876,15563,22891,6.273256760131717
877,17735,23208,6.015172050833606
878,14056,23199,2.138834482233846
879,16360,21212,2.863527811752303
880,14156,22111,3.1412872136478054
881,13122,85123A,3.356544163109464
882,12480,22937,2.5045342089977773
883,12594,23176,2.7479653322732243
884,18116,21524,5.425146611622354
885,14057,22900,3.6293009490598545
886,16791,23013,6.41310634229263
887,15916,71053,2.6188821153071835
888,16043,22671,-2.998823214927657
889,17338,21333,2.0743221747767002
890,15298,22966,1.837627942972856
891,17290,23468,3.3079190510795864
892,14096,21986,5.699853141040052
893,13576,22041,-2.998823214927657
894,13995,23084,2.1014264705629175
895,13050,21447,5.095960749829175
896,14916,23200,2.8751477570505344
897,14963,23247,4.6119535019137885
898,16549,21218,4.0032198490005175
899,15290,22950,3.7081974864708878
900,14527,84660B,4.945403098540733
901,13869,22300,4.544403772347746
902,13505,22810,2.7633049284361615
903,16907,71477,2.4928934047898483
904,14506,22296,2.7176025794467993
905,18283,23209,2.471182203347208
906,16159,22288,-2.998823214927657
907,18252,21408,3.4539496156500475
908,17811,21243,1.9684521097944174
909,12526,23240,-2.998823214927657
910,13869,23082,4.67352538363493
911,14527,21527,2.3259463817138495
912,16244,84378,3.577443620593846
913,13468,85123A,5.759459339090639
914,18082,84032B,2.229927795243799
915,17019,21975,3.644221362528624
916,17017,22972,2.6050349392473384
917,17002,22228,2.0290028282587236
918,15563,23251,3.3619885149247173
919,16426,84596B,3.427964931353092
920,16728,16016,2.124271116947768
921,14321,84879,-2.998823214927657
922,14341,23571,4.230280213346216
923,18109,22469,6.39792384890979
924,16700,23240,2.6960119324938225
925,12518,84997D,3.7372272610851818
926,17159,21793,1.707808188391318
927,13988,85035C,5.547741040229735
928,13004,22661,2.927503611090015
929,16005,22785,2.506257240887679
930,12897,22470,-2.998823214927657
931,13081,21201,0.8598522953668821
932,14395,22457,3.8014632266218147
933,18156,22274,4.185399423446729
934,17613,21030,3.4847789575396644
935,16376,23169,2.126732496605819
936,17656,82482,3.2325707807649358
937,17899,21027,-2.998823214927657
938,12468,22082,-2.998823214927657
939,15981,48129,1.7177390230779415
940,12755,M,-2.998823214927657
941,15005,20725,3.215186212036045
942,17841,22954,2.5407423213631324
943,16005,23367,3.6222411763059976
944,12625,22706,2.554420869605945
945,15358,22750,2.817308108199112
946,17449,85150,2.7307219642293257
947,14233,23245,2.1388115362352353
948,14096,21733,3.953374903948255
949,15804,22763,5.22029800487115
950,17870,21912,2.5219586471267146
951,12480,85014B,2.718920020920945
952,17511,22659,2.9886101344985936
953,14467,22738,4.037046560731147
954,16771,22532,3.192235554745621
955,17428,20726,2.2765675524880296
956,14315,48129,3.0679381587895618
957,14127,22227,2.3079175231948934
958,18105,21374,-2.998823214927657
959,17267,23307,-2.998823214927657
960,14565,22189,3.684365166923188
961,13858,23163,-2.998823214927657
962,17323,84226,2.630866151667955
963,17293,84879,4.048081632046804
964,17070,23332,2.9358595017999907
965,14298,46118,2.756029016279113
966,13050,23092,3.2627523206325764
967,15159,22966,-0.18133735350415403
968,17731,84931A,2.892918208687821
969,13269,22431,3.3223620478310867
970,14056,22730,2.759796416481711
971,16843,22358,2.0003853862031886
972,13668,22432,6.775623123902431
973,16872,23090,-2.998823214927657
974,14096,22948,3.322918614004773
975,16746,22214,2.74031814604994
976,14298,16045,3.7484141571558967
977,17188,16169E,5.458764810890058
978,16409,20676,1.9591323650656662
979,16170,22300,3.0929647958131192
980,15258,22831,3.759908167138698
981,17682,22170,2.611271528028981
982,18185,21218,-2.998823214927657
983,16601,85173,-2.998823214927657
984,13742,23569,2.2319750556831774
985,13339,21216,-2.998823214927657
986,14684,23256,3.313368363028461
987,13870,85049E,3.4875444325333955
988,14408,21175,14.499876512640894
989,17082,71459,3.0850897026331965
990,14842,21980,4.204913794737144
991,16719,75049L,1.4903521914562359
992,17920,21845,2.2222617755763974
993,13368,22926,2.291042767016113
994,14796,23241,5.800841274435376
995,13174,48194,3.0368830017213138
996,15308,22406,-2.998823214927657
997,14498,23332,3.6700652395769477
998,12708,22963,20.89385470350632
999,17841,20668,4.110955258234361
1000,16923,22734,3.880344786266895
1001,13081,47599A,5.069498727841463
1002,13013,21843,1.6260309174821619
1003,13113,37448,2.493597214628915
1004,15998,21931,3.8189929193918353
1005,15866,20677,-2.998823214927657
1006,17799,20718,3.9527170812584997
1007,17481,22667,2.4537509836559073
1008,15904,23394,3.619417028960478
1009,12520,22819,1.8345092872490552
1010,14828,20972,-0.9073629945634041
1011,17228,21098,1.9163758994646736
1012,16600,22577,3.8400522073844687
1013,14096,47480,3.143022901635634
1014,16570,23153,1.6644986416078378
1015,13569,37479P,4.542481507620719
1016,12783,23472,3.787374720111135
1017,17841,22673,2.6439861978219055
1018,13607,23146,2.9280366555040063
1019,16671,22086,-2.998823214927657
1020,16066,22130,2.7410131194748595
1021,14911,23472,3.8785225066734146
1022,13408,85123A,3.0825378034303683
1023,18102,22666,2.972104727508581
1024,13644,21390,4.03082269484712
1025,14944,23321,1.1770146566778272
1026,17069,23158,2.3104598811797623
1027,13107,21882,2.8305967426942655
1028,16244,21159,3.2210768271345867
1029,16549,23206,3.593785644803152
1030,16930,23344,1.7586580751329914
1031,16549,21559,5.560794557802233
1032,17841,85099F,7.879283210144445
1033,16795,22601,3.2981391020759583
1034,14099,22055,2.510101375228488
1035,13458,21715,2.9299005830477935
1036,12748,20839,2.2123379105742873
1037,17042,84077,-2.998823214927657
1038,16942,23356,1.841513871715585
1039,14584,23323,-2.998823214927657
1040,17742,22478,-2.998823214927657
1041,15281,22784,2.1868625716577506
1042,14730,21524,2.597035203141924
1043,15743,21977,-2.998823214927657
1044,14738,22191,2.524694017108329
1045,14546,85199S,2.881649101191146
1046,13869,22776,2.1046498959093647
1047,16710,23566,3.4400515724153564
1048,14936,48194,3.0490866934025114
1049,16898,22430,-2.998823214927657
1050,15023,23322,3.3189388707630973
1051,13815,20676,5.486627812816223
1052,12836,22730,-2.998823214927657
1053,13758,21164,-2.998823214927657
1054,15194,22540,2.6016963438541536
1055,14606,37448,1.8539135114283312
1056,15159,84596B,1.3713999621199586
1057,16779,21479,4.745895437707244
1058,13654,21498,4.9261115156038
1059,16916,84012,0.540506164832756
1060,15531,21993,3.0165037231452123
1061,17049,20723,2.658103808264527
1062,14030,20969,2.659873715980779
1063,15719,84029E,5.095149843073837
1064,17220,21034,2.808965825961253
1065,16700,22030,1.2064624804530002
1066,16395,23265,3.7184920066485856
1067,12553,21731,3.12071026898506
1068,14911,48194,5.196188742079497
1069,15716,22121,2.1150209301606084
1070,16748,22384,2.311742183103301
1071,17519,22953,1.1255967949955392
1072,15033,21359,3.1047664537606834
1073,14046,71053,-2.998823214927657
1074,15416,21972,1.7486361206281447
1075,15601,22028,2.800476262843695
1076,12748,22499,2.220053547102554
1077,13502,22241,-2.998823214927657
1078,12867,23209,8.679500237445682
1079,17719,22726,3.2056268981555496
1080,15850,22530,-2.998823214927657
1081,12502,21156,6.418709808601884
1082,16326,48138,3.0821445324785994
1083,18118,22846,7.347988813774695
1084,12610,22605,0.21816485004295405
1085,17980,85049A,3.5501405094210785
1086,14911,22186,3.6945156514141733
1087,13174,71459,3.5071012200489333
1088,17758,85049E,3.9238387874140623
1089,15444,22219,1.8318921429782278
1090,14156,22383,4.85954451748026
1091,14178,23523,3.1163885605705532
1092,13436,22423,-2.998823214927657
1093,13668,22694,2.6369217790047315
1094,16177,23265,-2.998823214927657
1095,17514,22558,-2.998823214927657
1096,16283,22733,3.0451210887460247
1097,14895,23681,3.245479212968812
1098,17957,22300,-2.998823214927657
1099,12621,22629,2.8845543035828882
1100,13422,23240,19.612670866896202
1101,16869,23322,2.058453612574385
1102,14896,22315,5.053359987783515
1103,14096,21830,6.000572336826524
1104,12744,23102,3.1051152793336727
1105,14770,21213,-2.998823214927657
1106,14606,22274,5.626935350886026
1107,14096,22064,2.7571074427990703
1108,14689,21977,4.1548898379118455
1109,13969,23207,2.7024737461311226
1110,12753,22030,2.3502678886493213
1111,15044,22832,3.7483100326500285
1112,14404,21871,1.704566903744101
1113,14911,85049E,3.8796927710933757
1114,14057,22382,3.045048108304842
1115,18094,21181,2.757681935101964
1116,12731,22540,7.024033859501666
1117,17585,21983,3.0024541078852365
1118,16442,22906,3.5935094804502756
1119,14293,22644,1.7094853580055973
1120,15296,21621,1.980406538832344
1121,14606,22467,8.843359974594236
1122,16931,22993,3.335258280292199
1123,13949,22340,2.338180074589933
1124,17891,22717,1.4791336527231462
1125,13883,22673,1.6781036096422166
1126,13755,22192,2.843514048043004
1127,17160,22984,3.2833268814360856
1128,17725,21907,3.967922326609153
1129,14035,23393,3.129272919004584
1130,16225,22674,1.1055380231900593
1131,13050,21735,3.3292917419599903
1132,12670,22551,1.2289883515259645
1133,16637,22531,3.8296604286709126
1134,17811,22378,3.354698188372722
1135,15105,23308,3.4552047208240526
1136,16949,85017B,-2.998823214927657
1137,15265,23228,4.44884433344356
1138,15555,22996,2.6369838504171055
1139,12451,23256,2.670730983300227
1140,17576,21181,2.95938499763668
1141,14911,35923,3.024417001823204
1142,15073,22855,2.5986870937767943
1143,17475,22138,-2.998823214927657
1144,15327,22423,-2.998823214927657
1145,16686,21640,2.103823707523891
1146,17511,23192,2.030652443701436
1147,16885,22371,-2.998823214927657
1148,17675,21936,4.011712719057404
1149,13709,82482,2.0175554488380736
1150,16539,23284,3.562043902247149
1151,14646,23144,1.6713538978270157
1152,14085,21355,5.590121095417765
1153,12689,22381,-2.998823214927657
1154,15048,35597A,2.7204756183336993
1155,14769,22460,3.750157240490703
1156,15535,48184,2.6954399262113733
1157,15358,21212,9.389811300019952
1158,16762,23356,2.817621838162632
1159,14462,84800L,5.419143620580636
1160,13081,22710,9.17708614176684
1161,17019,21982,2.2762240004382672
1162,12697,POST,3.2892899364727457
1163,15466,22921,-2.998823214927657
1164,13018,21791,4.288134822790596
1165,12437,22423,3.018285921738495
1166,13627,84823,1.7359691490666596
1167,13740,85027L,-2.998823214927657
1168,12705,23050,2.074330463073392
1169,16586,22854,3.810791106326892
1170,15356,21755,18.912440161357136
1171,14159,21163,2.295660863315395
1172,17774,22501,2.6112562173308183
1173,16474,22621,3.4402301395660944
1174,15078,22745,5.0170988996305175
1175,14543,22270,3.5474639457209065
1176,13173,85184C,-2.998823214927657
1177,15144,22942,5.1642567788055915
1178,17088,22979,3.0296638450686606
1179,12957,21212,5.796772565046559
1180,13089,22040,9.597253943779492
1181,13969,23295,3.0292037491409323
1182,17967,22147,3.642386695489755
1183,14788,23569,-2.998823214927657
1184,16303,23206,2.623599228081766
1185,16503,22179,3.6323719329385002
1186,12656,22662,2.091604504650321
1187,14312,23399,2.474443246010729
1188,16125,22969,-2.998823214927657
1189,15039,20674,2.860252225750921
1190,17426,20713,3.1267396762042026
1191,17416,20725,2.6171488192554526
1192,16241,22116,0.5794291548114208
1193,15334,22355,2.811919413447165
1194,17611,22980,6.10753842026936
1195,15453,23321,3.5821043215847936
1196,17027,22822,3.5797769186500585
1197,14525,23156,3.9316320239186666
1198,16748,85099C,1.575387119087985
1199,15024,71038,0.6060863534312597
1200,13798,85123A,2.8476845525931767
1201,16686,84510C,7.169720558797195
1202,13268,22891,4.027758482529116
1203,15252,22959,-2.998823214927657
1204,14709,23200,4.4746478870080715
1205,17725,23407,6.138725265462979
1206,17037,23229,3.6440403755033417
1207,17758,23389,1.2933833476484722
1208,15530,22652,3.0592795839635927
1209,16843,22472,3.5221497274513736
1210,12421,22307,-2.998823214927657
1211,17886,22925,2.549222662502231
1212,12682,22555,2.342145569205787
1213,12682,22558,3.305521599983218
1214,18092,21485,1.9896058394975427
1215,15986,22602,-2.998823214927657
1216,15752,82600,3.132632416747034
1217,15311,21121,3.4361298209182674
1218,17211,22745,3.218702650297001
1219,12621,21096,6.5343366132274365
1220,12428,21880,6.115997014098024
1221,15311,21389,7.562039352255719
1222,14702,23101,2.1031199644573526
1223,16523,20713,2.766717274119631
1224,17841,21523,4.365946839525519
1225,16984,23148,4.125376952100824
1226,12512,22201,-2.998823214927657
1227,14030,22965,3.3096338228658837
1228,13919,23547,-2.998823214927657
1229,16214,22423,3.271645595977415
1230,14329,23042,1.7037826124333548
1231,14390,22174,1.7469094162425087
1232,15518,84692,3.480648364326027
1233,17015,22986,7.17351599594475
1234,12584,22720,1.7093813965271045
1235,13050,21877,7.102419177434189
1236,17503,23301,-2.998823214927657
1237,15351,22575,4.2473228570300705
1238,14688,21559,3.0360166324216133
1239,16161,22382,2.2814679286896915
1240,16552,22487,-2.998823214927657
1241,15002,23206,2.991545597835699
1242,17466,22420,-2.998823214927657
1243,15900,23369,-2.998823214927657
1244,17735,20712,2.996000431077246
1245,17502,23323,0.1495161546397119
1246,12417,23170,2.654456542134466
1247,16324,22284,0.7522233910260798
1248,16007,21080,2.8719767968897645
1249,14474,22810,2.942208377146787
1250,12431,84663A,1.5296535826541904
1251,17082,22557,5.589463720802454
1252,14691,22795,-2.998823214927657
1253,13235,22139,4.445178026038751
1254,15343,23028,-2.998823214927657
1255,14659,21458,2.2306367109782705
1256,15194,22161,4.123671280320851
1257,17290,22952,4.1496564191162
1258,15933,21394,4.368814529917842
1259,13694,51014C,3.1575790372345613
1260,14562,21770,4.111419634546246
1261,13012,82583,4.494718592456578
1262,16910,22100,4.325719317497539
1263,12458,85049C,-2.998823214927657
1264,12378,21212,1.877150804888666
1265,12472,21672,2.7271751841896097
1266,15436,22810,2.9552091579132718
1267,14049,22963,2.926011475698295
1268,18109,23112,5.310470321309065
1269,12637,20725,2.5096591708582516
1270,15503,22556,-2.998823214927657
1271,14587,84510A,0.9556649187287536
1272,15039,21907,6.760464161215832
1273,15069,90036B,-2.998823214927657
1274,16128,23247,2.409978412778416
1275,14019,22572,3.833022882733006
1276,14031,22659,4.808729039135239
1277,14156,22931,4.792045853830534
1278,13285,20725,2.328398124368336
1279,14341,22632,4.464100207238242
1280,15752,22386,2.6334910818051114
1281,16902,21927,-2.998823214927657
1282,15733,21257,-2.998823214927657
1283,15630,84279P,-2.998823214927657
1284,13505,21976,1.03184410062141
1285,16788,21158,4.432290412773691
1286,13420,16161P,-2.998823214927657
1287,12451,23514,2.7535360402561135
1288,12957,22076,3.5368767844870463
1289,16905,23570,3.9308489771425905
1290,14936,21673,1.8180847846175794
1291,14462,47013A,6.868527928805013
1292,16595,21232,3.564505159137541
1293,16607,90209C,2.980491989573956
1294,17733,84978,3.4134354614622735
1295,14651,22588,1.5899557915019373
